Date,SPX,EUR,XAU,JPY,Oil,10Y_US,VIX
2018-10-12,2768.5,1.1590440541605187,115.2300033569336,0.008922198283930826,120.95999908447266,3.1410000324249268,21.309999465942383
2018-10-15,2749.0,1.1551345645246267,116.0,0.00891329139360622,121.04000091552734,3.1630001068115234,21.299999237060547
2018-10-16,2817.75,1.1583458479148836,115.80000305175781,0.008941264558069376,121.5199966430664,3.1559998989105225,17.6200008392334
2018-10-17,2816.25,1.1575279572485313,115.79000091552734,0.00890139016988309,118.55999755859375,3.178999900817871,17.399999618530273
2018-10-18,2772.25,1.1500862810669938,115.91999816894531,0.00887878693248384,116.4800033569336,3.174999952316284,20.059999465942383
2018-10-19,2767.5,1.1460004334758969,116.01000213623047,0.00891384785632949,117.76000213623047,3.197999954223633,19.889999389648438
2018-10-22,2756.5,1.1509466632237726,115.70999908447266,0.008890469151451684,117.91999816894531,3.196000099182129,19.639999389648438
2018-10-23,2746.25,1.146789018418109,116.38999938964844,0.008868628701007613,112.31999969482422,3.1659998893737793,20.709999084472656
2018-10-24,2664.25,1.1473153187703142,116.66000366210938,0.008893315764547511,112.4000015258789,3.124000072479248,25.229999542236328
2018-10-25,2688.25,1.1399258843688258,116.4000015258789,0.008927614815704815,113.68000030517578,3.135999917984009,24.219999313354492
2018-10-26,2669.5,1.1377858796873215,116.7699966430664,0.008900756685193386,114.63999938964844,3.0769999027252197,24.15999984741211
2018-10-29,2643.5,1.139873916362582,116.30999755859375,0.008935911870769066,112.87999725341797,3.0869998931884766,24.700000762939453
2018-10-30,2685.25,1.1376176151415314,115.80000305175781,0.008902817049595616,112.23999786376953,3.109999895095825,23.350000381469727
2018-10-31,2711.0,1.134635860767493,115.1500015258789,0.008845486879698355,110.31999969482422,3.1589999198913574,21.229999542236328
2018-11-01,2738.0,1.131669772529682,116.62999725341797,0.008861241977375547,107.68000030517578,3.1440000534057617,19.34000015258789
2018-11-02,2724.25,1.1403288552705666,116.6500015258789,0.008871933926185445,106.4800033569336,3.2139999866485596,19.510000228881836
2018-11-05,2739.5,1.139756986313989,116.37000274658203,0.008838685161964226,106.4000015258789,3.2009999752044678,19.959999084472656
2018-11-06,2759.0,1.1412919160199009,116.04000091552734,0.00883033379189915,105.44000244140625,3.2139999866485596,19.90999984741211
2018-11-07,2816.5,1.1438506834891982,116.02999877929688,0.008821220408359674,104.4800033569336,3.2130000591278076,16.360000610351562
2018-11-08,2808.75,1.1434059441622713,115.77999877929688,0.008806925993654971,102.72000122070312,3.2339999675750732,16.719999313354492
2018-11-09,2779.0,1.1368415888527128,114.4800033569336,0.008775547587956333,101.5999984741211,3.188999891281128,17.360000610351562
2018-11-12,2727.75,1.1325028104635784,113.66000366210938,0.008783795601977024,99.83999633789062,3.186000108718872,20.450000762939453
2018-11-13,2727.5,1.1233430451451274,113.69999694824219,0.008795384248483562,93.5199966430664,3.1449999809265137,20.020000457763672
2018-11-14,2698.5,1.1311193649632314,114.63999938964844,0.008788195582408375,95.5999984741211,3.119999885559082,21.25
2018-11-15,2734.5,1.1311833507488962,114.7699966430664,0.008805607178902391,95.83999633789062,3.118000030517578,19.979999542236328
2018-11-16,2743.0,1.1324899675654514,115.62000274658203,0.008806305290938567,96.55999755859375,3.0739998817443848,18.139999389648438
2018-11-19,2696.25,1.1413961931998235,115.66999816894531,0.008870752862782504,97.12000274658203,3.056999921798706,20.100000381469727
2018-11-20,2640.0,1.1455016170093295,115.66999816894531,0.008893394812869394,90.16000366210938,3.0480000972747803,22.479999542236328
2018-11-21,2649.0,1.137242381685814,115.86000061035156,0.008872878042334633,92.16000366210938,3.061000108718872,20.799999237060547
2018-11-22,,1.1388353957729571,,0.008847912928198665,,,
2018-11-23,,1.1403158342610982,115.7699966430664,0.008851281028983029,86.63999938964844,,21.520000457763672
2018-11-26,2670.0,1.1337354009034626,115.63999938964844,0.008855905661146073,87.5199966430664,3.072000026702881,18.899999618530273
2018-11-27,2683.5,1.1333370757226544,114.94999694824219,0.008810262363956219,87.5999984741211,3.055000066757202,19.020000457763672
2018-11-28,2741.5,1.1298796693981112,115.37999725341797,0.008789895268591011,85.27999877929688,3.0439999103546143,18.489999771118164
2018-11-29,2744.25,1.1368545306393496,115.73999786376953,0.008806305290938567,86.95999908447266,3.0350000858306885,18.790000915527344
2018-11-30,2758.25,1.1392765859979774,115.54000091552734,0.008817486597887239,85.83999633789062,3.013000011444092,18.06999969482422
2018-12-03,2790.75,1.1342240971348991,116.41000366210938,0.008790204158715119,90.16000366210938,2.992000102996826,16.440000534057617
2018-12-04,2701.75,1.135486183449079,117.12000274658203,0.008803824537423408,89.44000244140625,2.9240000247955322,20.739999771118164
2018-12-05,,1.1342884346730413,,0.008873193393061576,,,
2018-12-06,2691.0,1.1349063391316512,117.13999938964844,0.008845565080047869,87.5199966430664,2.875999927520752,21.190000534057617
2018-12-07,2636.0,1.1374752347906596,118.08999633789062,0.008873980365966384,88.87999725341797,2.8499999046325684,23.229999542236328
2018-12-10,2643.0,1.1400948324883362,117.68000030517578,0.008888730953809279,86.0,2.8559999465942383,22.639999389648438
2018-12-11,2641.25,1.13565381802074,117.54000091552734,0.008835405254919831,87.5999984741211,2.878999948501587,21.760000228881836
2018-12-12,2652.5,1.1323105032544818,117.79000091552734,0.008819586328887564,86.55999755859375,2.9059998989105225,21.459999084472656
2018-12-13,2645.5,1.1373459201519822,117.52999877929688,0.008827293707670786,89.68000030517578,2.9110000133514404,20.649999618530273
2018-12-14,2602.0,1.136363642521141,117.05999755859375,0.008805917765928343,86.55999755859375,2.8910000324249268,21.6299991607666
2018-12-17,2552.5,1.1305950153915822,117.87000274658203,0.008819119899310024,83.5999984741211,2.8570001125335693,24.520000457763672
2018-12-18,2535.75,1.1349835765383913,118.1500015258789,0.008862969439619634,78.31999969482422,2.825000047683716,25.579999923706055
2018-12-19,2503.25,1.1375399417019134,117.43000030517578,0.008886992833153409,80.16000366210938,2.7780001163482666,25.579999923706055
2018-12-20,2485.75,1.1389521367925206,119.23999786376953,0.008896005403628282,77.76000213623047,2.7890000343322754,28.3799991607666
2018-12-21,2467.75,1.1456853656746102,118.72000122070312,0.008995151805882824,76.55999755859375,2.7920000553131104,30.110000610351562
2018-12-24,,1.1372812353113515,120.0199966430664,0.009004628309701725,74.31999969482422,,36.06999969482422
2018-12-25,,1.1403938872629424,,0.009065279320391768,,,
2018-12-26,2471.0,1.1415525281929633,119.66000366210938,0.009057806888734692,79.19999694824219,2.796999931335449,30.40999984741211
2018-12-27,2495.0,1.1361312442566078,120.56999969482422,0.00899232045459956,76.95999908447266,2.743000030517578,29.959999084472656
2018-12-28,2486.0,1.1431053856420126,121.05999755859375,0.009020792654528872,76.23999786376953,2.7360000610351562,28.34000015258789
2018-12-31,2505.25,1.1439945864666576,121.25,0.009063717786674858,77.27999877929688,2.686000108718872,25.420000076293945
2019-01-01,,1.1493063833122068,,0.009121591033961488,,,
2019-01-02,2511.0,1.1461711871426075,121.33000183105469,0.00911843023195953,78.80000305175781,2.6610000133514404,23.219999313354492
2019-01-03,2447.75,1.1318107031336593,122.43000030517578,0.009307433683505359,79.5999984741211,2.553999900817871,25.450000762939453
2019-01-04,2531.25,1.139107880281758,121.44000244140625,0.009275749596089624,81.44000244140625,2.6589999198913574,21.3799991607666
2019-01-07,2550.5,1.1410445377744334,121.86000061035156,0.009214721169477698,82.31999969482422,2.681999921798706,21.399999618530273
2019-01-08,2572.5,1.1479738150112972,121.52999877929688,0.009206746931622878,84.0,2.7160000801086426,20.469999313354492
2019-01-09,2582.5,1.1456065866784952,122.30999755859375,0.009193204300785664,88.4000015258789,2.7279999256134033,19.979999542236328
2019-01-10,2594.0,1.1554949596770028,121.58999633789062,0.0092430836069887,88.80000305175781,2.7309999465942383,19.5
2019-01-11,2595.0,1.1510129119387325,121.80000305175781,0.009233781160541845,87.19999694824219,2.7009999752044678,18.190000534057617
2019-01-14,2580.5,1.146013584632017,122.08999633789062,0.009220158939974354,85.5199966430664,2.7100000381469727,19.06999969482422
2019-01-15,2605.5,1.1472889569747904,121.87999725341797,0.009237875288683603,88.0,2.7109999656677246,18.600000381469727
2019-01-16,2613.25,1.141682878917369,122.2699966430664,0.0092043741563488,88.4800033569336,2.7309999465942383,19.040000915527344
2019-01-17,2635.25,1.139808943658618,122.11000061035156,0.009171198551774604,88.23999786376953,2.749000072479248,18.059999465942383
2019-01-18,2671.5,1.1392635890082614,121.0199966430664,0.009161452283660013,90.4800033569336,2.7839999198913574,17.799999237060547
2019-01-21,,1.1365574060458765,,0.009119011969746798,,,
2019-01-22,2632.0,1.1369321105015746,121.44999694824219,0.00911826403479566,88.95999908447266,2.7300000190734863,20.799999237060547
2019-01-23,2638.25,1.136402359150949,121.27999877929688,0.009144529004640148,88.4000015258789,2.755000114440918,19.520000457763672
2019-01-24,2634.0,1.1388224861497767,121.08999633789062,0.009133087618677984,89.36000061035156,2.7119998931884766,18.889999389648438
2019-01-25,2663.5,1.1313497171594689,122.86000061035156,0.009124337334837534,90.0,2.753000020980835,17.420000076293945
2019-01-28,2642.0,1.1413049593303524,123.29000091552734,0.009140767697004528,87.5999984741211,2.74399995803833,18.8700008392334
2019-01-29,2640.25,1.1430007959412514,123.9800033569336,0.009152983141226274,89.27999877929688,2.7119998931884766,19.1299991607666
2019-01-30,2682.5,1.1435367185274146,124.69000244140625,0.009139347648660305,91.19999694824219,2.694999933242798,17.65999984741211
2019-01-31,2704.5,1.1487650404150975,124.75,0.009175911161005626,90.80000305175781,2.634999990463257,16.56999969482422
2019-02-01,2704.25,1.1449508026222224,124.5,0.009187460803884596,93.04000091552734,2.690999984741211,16.139999389648438
2019-02-04,2721.25,1.1455278967307982,123.95999908447266,0.009137593593199453,92.0,2.7239999771118164,15.729999542236328
2019-02-05,2731.0,1.143628309565707,124.27999877929688,0.009094133495707429,90.31999969482422,2.7019999027252197,15.569999694824219
2019-02-06,2729.5,1.1409924677240393,123.44000244140625,0.009095787584158346,90.55999755859375,2.7019999027252197,15.380000114440918
2019-02-07,2704.0,1.1365961358803274,123.73999786376953,0.009093058439994361,88.55999755859375,2.6519999504089355,16.3700008392334
2019-02-08,2706.25,1.1338768464882847,124.20999908447266,0.009111119483484496,88.63999938964844,2.631999969482422,15.720000267028809
2019-02-11,2708.25,1.1324259103164245,123.5999984741211,0.009106638942109144,88.08000183105469,2.6610000133514404,15.970000267028809
2019-02-12,2744.75,1.1279043313872972,123.86000061035156,0.009057970889299214,89.27999877929688,2.684000015258789,15.430000305175781
2019-02-13,2749.5,1.1334655568931649,123.37000274658203,0.009048545496292755,90.72000122070312,2.7079999446868896,15.649999618530273
2019-02-14,2743.5,1.126494044101167,124.05999755859375,0.009015263122744026,91.83999633789062,2.6570000648498535,16.219999313354492
2019-02-15,2777.0,1.129535073406716,124.80000305175781,0.009046662521291979,93.68000030517578,2.6659998893737793,14.90999984741211
2019-02-18,,1.1298030489811162,,0.00904453504712478,,,
2019-02-19,2778.75,1.1311961640288162,126.69999694824219,0.009042326853845335,94.23999786376953,2.6470000743865967,14.880000114440918
2019-02-20,2787.0,1.1343012417048064,126.4800033569336,0.009043881024996182,95.44000244140625,2.6540000438690186,14.020000457763672
2019-02-21,2774.25,1.134635860767493,125.05000305175781,0.009028122651652858,95.04000091552734,2.687999963760376,14.460000038146973
2019-02-22,2791.25,1.1343012417048064,125.5,0.009032770877859326,95.5999984741211,2.6549999713897705,13.510000228881836
2019-02-25,2797.0,1.1342240971348991,125.37000274658203,0.009027551830319053,92.55999755859375,2.6730000972747803,14.850000381469727
2019-02-26,2791.5,1.136751158638537,125.58000183105469,0.009005277285412368,93.04000091552734,2.635999917984009,15.170000076293945
2019-02-27,2795.0,1.1393155013772522,124.69000244140625,0.009045189788055812,95.12000274658203,2.693000078201294,14.699999809265137
2019-02-28,2784.75,1.1380189554331956,123.98999786376953,0.009020223380458641,95.5999984741211,2.7109999656677246,14.779999732971191
2019-03-01,2805.0,1.1373459201519822,121.87999725341797,0.008980126796880058,93.27999877929688,2.755000114440918,13.569999694824219
2019-03-04,2791.5,1.1375916971046673,121.55999755859375,0.00893351648568853,94.4000015258789,2.7219998836517334,14.630000114440918
2019-03-05,2791.5,1.1337354009034626,121.72000122070312,0.008946384284581731,94.55999755859375,2.7219998836517334,14.739999771118164
2019-03-06,2771.5,1.1307100730096233,121.61000061035156,0.00893926683716965,94.0,2.691999912261963,15.739999771118164
2019-03-07,2750.0,1.1314009108007372,121.51000213623047,0.008958727055872431,94.4800033569336,2.635999917984009,16.59000015258789
2019-03-08,2747.0,1.1198333774532792,122.83999633789062,0.008957844168831088,93.83999633789062,2.625,16.049999237060547
2019-03-11,2784.0,1.1232421155805743,122.23999786376953,0.009002520557399104,94.87999725341797,2.6429998874664307,14.329999923706055
2019-03-12,2792.0,1.125923269353994,122.9800033569336,0.008981336550768514,95.12000274658203,2.6050000190734863,13.770000457763672
2019-03-13,2814.5,1.128744590730904,123.83999633789062,0.008984241659869354,97.5199966430664,2.6110000610351562,13.40999984741211
2019-03-14,2807.25,1.1331059901410174,122.41000366210938,0.0089931293183618,97.76000213623047,2.630000114440918,13.5
2019-03-15,2811.889892578125,1.1308379592145965,122.97000122070312,0.008948305770282262,97.5999984741211,2.5929999351501465,12.880000114440918
2019-03-18,2840.5,1.131977254142051,123.04000091552734,0.008963706194888529,98.4800033569336,2.6019999980926514,13.100000381469727
2019-03-19,2836.5,1.1336197267969064,123.37999725341797,0.008978836792899134,98.23999786376953,2.614000082015991,13.5600004196167
2019-03-20,2827.0,1.135486183449079,124.18000030517578,0.008976580023822124,100.0,2.5350000858306885,13.90999984741211
2019-03-21,2862.5,1.1427918296306432,123.68000030517578,0.009036688658111854,99.5199966430664,2.5369999408721924,13.630000114440918
2019-03-22,2810.75,1.1375011475209547,123.97000122070312,0.009024782071397902,97.83999633789062,2.4549999237060547,16.479999542236328
2019-03-25,2807.0,1.1295861029505134,124.91999816894531,0.009084219696009374,98.0,2.4200000762939453,16.329999923706055
2019-03-26,2823.0,1.1315801631971594,124.30000305175781,0.00908529266263774,99.76000213623047,2.4140000343322754,14.680000305175781
2019-03-27,2810.5,1.127484708555306,123.6500015258789,0.009045353332044216,98.72000122070312,2.374000072479248,15.149999618530273
2019-03-28,2821.0,1.1251757875911146,121.9000015258789,0.009050592988814847,98.80000305175781,2.3889999389648438,14.430000305175781
2019-03-29,2837.75,1.1230024241599914,122.01000213623047,0.009038567483044583,100.0,2.4140000343322754,13.710000038146973
2019-04-01,2870.5,1.1223848708989694,121.52999877929688,0.009009414615567401,102.55999755859375,2.496999979019165,13.399999618530273
2019-04-02,2867.0,1.1205737007002676,121.9800033569336,0.008972553250404485,104.08000183105469,2.4809999465942383,13.359999656677246
2019-04-03,2879.75,1.1203854231165187,121.80000305175781,0.008984322332852993,103.91999816894531,2.5169999599456787,13.739999771118164
2019-04-04,2882.75,1.124694931181784,122.11000061035156,0.008977063873023092,103.36000061035156,2.51200008392334,13.579999923706055
2019-04-05,2896.0,1.1225864401172716,121.9800033569336,0.00895591919693545,105.19999694824219,2.500999927520752,12.819999694824219
2019-04-08,2898.25,1.1219566640204692,122.51000213623047,0.008951670051407632,107.19999694824219,2.5190000534057617,13.180000305175781
2019-04-09,2882.5,1.1256444427715764,123.1500015258789,0.008972150341839394,106.63999938964844,2.499000072479248,14.279999732971191
2019-04-10,2894.5,1.1266970920884547,123.52999877929688,0.009000494755284971,107.27999877929688,2.4769999980926514,13.300000190734863
2019-04-11,2891.75,1.1276499887249896,121.94999694824219,0.009010226557648278,106.16000366210938,2.503999948501587,13.020000457763672
2019-04-12,2912.5,1.126075394196823,121.83000183105469,0.008958887488151374,106.4000015258789,2.559999942779541,12.010000228881836
2019-04-15,2909.5,1.130505576177117,121.5999984741211,0.008926339853337033,105.91999816894531,2.552999973297119,12.319999694824219
2019-04-16,2911.5,1.1304927785371799,120.51000213623047,0.008933117684106687,106.95999908447266,2.5920000076293945,12.180000305175781
2019-04-17,2900.5,1.1285026213452611,120.27999877929688,0.008929129800875337,106.23999786376953,2.5920000076293945,12.600000381469727
2019-04-18,2910.0,1.1297137350197188,120.37000274658203,0.00892570220479254,106.55999755859375,2.559999942779541,12.09000015258789
2019-04-19,,1.123595523677711,,0.008929448554503276,,,
2019-04-22,2912.5,1.1244546193866967,120.37000274658203,0.008935751651115183,109.36000061035156,2.5899999141693115,12.420000076293945
2019-04-23,2938.0,1.1258978814306617,120.12000274658203,0.00893423502725626,110.31999969482422,2.569999933242798,12.279999732971191
2019-04-24,2930.75,1.1224352564169895,120.47000122070312,0.008938387781402846,109.44000244140625,2.5220000743865967,13.140000343322754
2019-04-25,2926.25,1.1153494628016432,120.56999969482422,0.008918220141751745,108.23999786376953,2.5339999198913574,13.25
2019-04-26,2941.5,1.1136849453267854,121.37000274658203,0.00896547384203715,104.72000122070312,2.505000114440918,12.729999542236328
2019-04-29,2943.0,1.1150261210630155,120.83000183105469,0.008961135368850346,105.83999633789062,2.5360000133514404,13.109999656677246
2019-04-30,2948.5,1.1185182014709556,121.19999694824219,0.008954395108311891,106.31999969482422,2.509000062942505,13.119999885559082
2019-05-01,2923.0,1.1216043609437747,120.4000015258789,0.008977063873023092,105.76000213623047,2.510999917984009,14.800000190734863
2019-05-02,2917.5,1.1200842058543659,119.94000244140625,0.008972472174431452,102.55999755859375,2.552000045776367,14.420000076293945
2019-05-03,2947.5,1.1173558892861555,120.6500015258789,0.008969011842377445,102.95999908447266,2.5309998989105225,12.869999885559082
2019-05-06,2932.5,1.1185807694992547,120.80999755859375,0.00903971136263414,104.55999755859375,2.5,15.4399995803833
2019-05-07,2890.75,1.1201846434724596,121.20999908447266,0.009024863474083572,101.83999633789062,2.447999954223633,19.31999969482422
2019-05-08,2887.25,1.1191064979848404,120.91000366210938,0.009069718618124518,103.12000274658203,2.4820001125335693,19.399999618530273
2019-05-09,2872.75,1.1198333774532792,121.19999694824219,0.009088595640286542,102.4800033569336,2.4570000171661377,19.100000381469727
2019-05-10,2887.0,1.1222085196717069,121.43000030517578,0.009106887604851458,102.72000122070312,2.4549999237060547,16.040000915527344
2019-05-13,2807.0,1.1236460179527885,122.66999816894531,0.009119594416280068,101.44000244140625,2.4049999713897705,20.549999237060547
2019-05-14,2839.25,1.1232547495851035,122.45999908447266,0.009161368398325495,102.95999908447266,2.4189999103546143,18.059999465942383
2019-05-15,2855.0,1.1204482002235259,122.38999938964844,0.0091181809384856,103.76000213623047,2.378999948501587,16.440000534057617
2019-05-16,2878.5,1.1207244581720717,121.51000213623047,0.009134505722202783,105.12000274658203,2.4049999713897705,15.289999961853027
2019-05-17,2862.0,1.1173558892861555,120.6500015258789,0.009101582583224013,104.63999938964844,2.3929998874664307,15.960000038146973
2019-05-20,2844.0,1.1165324941578623,120.63999938964844,0.009077704854361402,105.19999694824219,2.4159998893737793,16.309999465942383
2019-05-21,2866.0,1.116856710267254,120.36000061035156,0.009085127671232497,105.04000091552734,2.4260001182556152,14.949999809265137
2019-05-22,2857.5,,120.23999786376953,,101.91999816894531,2.3929998874664307,14.75
2019-05-23,2819.5,1.1155485127363853,121.16999816894531,0.00907268119422544,96.72000122070312,2.2960000038146973,16.920000076293945
2019-05-24,2831.75,1.118455640441774,121.30000305175781,0.009127585500431546,97.83999633789062,2.3239998817443848,15.850000381469727
2019-05-27,,1.120963103169705,,0.009140684190030718,,,
2019-05-28,2805.0,1.1193820946273687,120.83000183105469,0.009131669319201837,97.83999633789062,2.2679998874664307,17.5
2019-05-29,2780.0,1.1170687938262587,120.87000274658203,0.009145281892890267,97.91999816894531,2.2360000610351562,17.899999618530273
2019-05-30,2790.5,1.1137345527497577,121.69000244140625,0.009128918603563518,94.08000183105469,2.2269999980926514,17.299999237060547
2019-05-31,2752.5,1.113114740502703,123.33000183105469,0.009144361854744374,88.80000305175781,2.1419999599456787,18.709999084472656
2019-06-03,2749.5,1.1174058242888143,125.11000061035156,0.00924111945637355,87.91999816894531,2.0810000896453857,18.860000610351562
2019-06-04,2805.0,1.1246316773098743,125.1500015258789,0.00925694498639235,89.27999877929688,2.11899995803833,16.969999313354492
2019-06-05,2827.75,1.125403725087339,125.47000122070312,0.009237534135434407,86.16000366210938,2.122999906539917,16.09000015258789
2019-06-06,2845.75,1.1229015557912985,125.87999725341797,0.009231223441357728,88.4800033569336,2.124000072479248,15.930000305175781
2019-06-07,2875.0,1.1276499887249896,126.58999633789062,0.009220498811033168,89.83999633789062,2.0840001106262207,16.299999237060547
2019-06-10,2889.25,1.1320156724496087,125.33000183105469,0.0092209243337866,88.87999725341797,2.1429998874664307,15.9399995803833
2019-06-11,2887.0,1.1318107031336593,125.18000030517578,0.009228582667779402,88.87999725341797,2.140000104904175,15.989999771118164
2019-06-12,2881.0,1.1329518834230008,125.83000183105469,0.009218799057863944,85.12000274658203,2.127000093460083,15.90999984741211
2019-06-13,2894.5,1.1295606256272779,126.5999984741211,0.009217609409005328,87.04000091552734,2.0910000801086426,15.819999694824219
2019-06-14,2890.5,1.1280443256476875,126.55999755859375,0.009231820310821709,87.5199966430664,2.0929999351501465,15.279999732971191
2019-06-17,2892.0,1.121704996386949,126.4800033569336,0.009210138825950426,86.4800033569336,2.0859999656677246,15.350000381469727
2019-06-18,2921.75,1.1224604133239828,127.12000274658203,0.009213278052165463,90.0,2.059999942779541,15.149999618530273
2019-06-19,2929.0,1.1198208202960689,127.88999938964844,0.009210393173155841,90.63999938964844,2.0290000438690186,14.329999923706055
2019-06-20,2955.75,1.1238480404454152,131.11000061035156,0.009249410532848102,94.80000305175781,2.000999927520752,14.75
2019-06-21,2953.89990234375,1.1295606256272779,131.97999572753906,0.009321662574618568,95.76000213623047,2.068000078201294,15.399999618530273
2019-06-24,2952.0,1.1384724145720693,133.94000244140625,0.00931862264227941,96.08000183105469,2.0209999084472656,15.260000228881836
2019-06-25,2922.0,1.1400298345982538,134.1999969482422,0.009317319664064109,96.0,1.99399995803833,16.280000686645508
2019-06-26,2918.0,1.1369967556330154,132.97000122070312,0.00933131773680803,98.31999969482422,2.0490000247955322,16.209999084472656
2019-06-27,2931.0,1.1374752347906596,132.83999633789062,0.009281776250076567,98.31999969482422,2.005000114440918,15.819999694824219
2019-06-28,2944.25,1.1372941871098377,133.1999969482422,0.009281000721183718,96.31999969482422,2.0,15.079999923706055
2019-06-30,2970.25,,,,,,
2019-07-01,2967.75,1.1364928108627181,130.6199951171875,0.009226624025066863,98.23999786376953,2.0339999198913574,14.0600004196167
2019-07-02,2979.5,1.128744590730904,133.41000366210938,0.009227986866565079,93.5999984741211,1.9759999513626099,12.930000305175781
2019-07-03,,1.1293054594959353,133.6300048828125,0.009276007580067596,94.16000366210938,,12.569999694824219
2019-07-04,,1.1287955488740582,,0.009278245356046082,,,
2019-07-05,2990.5,1.128578989556423,132.13999938964844,0.009275749596089624,95.5999984741211,2.0480000972747803,13.279999732971191
2019-07-07,2989.0,,,,,,
2019-07-08,2978.5,1.1227376645496852,131.2899932861328,0.009218799057863944,95.44000244140625,2.0339999198913574,13.960000038146973
2019-07-09,2982.0,1.1216043609437747,131.75,0.009197855003400285,96.31999969482422,2.053999900817871,14.09000015258789
2019-07-10,2997.5,1.1208249357723539,133.8300018310547,0.009180712854279788,100.23999786376953,2.061000108718872,13.029999732971191
2019-07-11,3004.0,1.1258852634542296,132.6999969482422,0.009230712457588457,100.4000015258789,2.119999885559082,12.930000305175781
2019-07-12,3015.5,1.1252391026855155,133.52999877929688,0.009209120930557388,100.16000366210938,2.1059999465942383,12.390000343322754
2019-07-14,3013.5,,,,,,
2019-07-15,3017.25,1.1272051081748897,133.52999877929688,0.009273684928479025,98.4000015258789,2.0920000076293945,12.680000305175781
2019-07-16,3007.0,1.1261768335982885,132.39999389648438,0.009268785516278043,96.55999755859375,2.121999979019165,12.859999656677246
2019-07-17,2985.0,1.1212271013347823,134.5800018310547,0.009242059068597708,94.0,2.061000108718872,13.970000267028809
2019-07-18,2997.5,1.1229646151892714,136.47999572753906,0.009264663950242015,92.4800033569336,2.0380001068115234,13.529999732971191
2019-07-19,2977.0,1.1261515098304236,134.47000122070312,0.009310900186286199,93.36000061035156,2.0480000972747803,14.449999809265137
2019-07-21,2979.5,,,,,,
2019-07-22,2989.0,1.1218308535955028,134.4499969482422,0.009275577614743095,93.44000244140625,2.0429999828338623,13.529999732971191
2019-07-23,3008.0,1.1206114236905307,133.69000244140625,0.009267497092064005,94.4800033569336,2.0739998817443848,12.609999656677246
2019-07-24,3021.5,1.115125579456377,134.3699951171875,0.009239411441483387,92.72000122070312,2.049999952316284,12.069999694824219
2019-07-25,3006.5,1.114243376258082,133.4199981689453,0.0092430836069887,92.80000305175781,2.0739998817443848,12.739999771118164
2019-07-26,3024.5,1.1146159500904032,133.63999938964844,0.009202510413836342,93.19999694824219,2.0810000896453857,12.15999984741211
2019-07-28,3023.5,,,,,,
2019-07-29,3021.75,1.1132138581895143,134.52999877929688,0.009205305664228133,94.55999755859375,2.055000066757202,12.829999923706055
2019-07-30,3012.25,1.1143054669339407,134.97999572753906,0.009185604547502174,96.63999938964844,2.061000108718872,13.9399995803833
2019-07-31,2982.25,1.115797425086344,133.2100067138672,0.009211326547120133,96.31999969482422,2.0209999084472656,16.1200008392334
2019-08-01,2952.0,1.1071745265894997,136.41000366210938,0.009189487252383836,90.4800033569336,1.8940000534057617,17.8700008392334
2019-08-02,2932.5,1.1078859105497154,135.88999938964844,0.009308300232451846,91.83999633789062,1.8550000190734863,17.610000610351562
2019-08-04,2926.75,,,,,,
2019-08-05,2830.0,1.1108025330765219,137.7899932861328,0.009382887183509565,90.95999908447266,1.7350000143051147,24.59000015258789
2019-08-06,2876.0,1.1243788083091844,138.91000366210938,0.009470324529420851,89.12000274658203,1.7389999628067017,20.170000076293945
2019-08-07,2880.5,1.1206993041560263,141.02000427246094,0.009404064614774653,86.72000122070312,1.684000015258789,19.489999771118164
2019-08-08,2940.0,1.120435629274081,141.72999572753906,0.00942320539096611,87.68000030517578,1.715999960899353,16.90999984741211
2019-08-09,2919.75,1.1187183841265527,141.25999450683594,0.00944518951594917,90.23999786376953,1.7339999675750732,17.969999313354492
2019-08-11,2916.5,,,,,,
2019-08-12,2880.25,1.1208500205467595,142.6300048828125,0.009489286254681404,90.87999725341797,1.6390000581741333,21.09000015258789
2019-08-13,2932.0,1.1218308535955028,141.77999877929688,0.009491448051208865,94.95999908447266,1.6799999475479126,17.520000457763672
2019-08-14,2840.75,1.1177056025196386,142.75,0.009381743450201431,91.5199966430664,1.5809999704360962,22.100000381469727
2019-08-15,2848.5,1.1143302607341161,143.6999969482422,0.009441444130654857,90.80000305175781,1.5290000438690186,21.18000030517578
2019-08-16,2891.5,1.1113580763929107,142.77999877929688,0.00942658105703969,91.19999694824219,1.5390000343322754,18.469999313354492
2019-08-18,2903.75,,,,,,
2019-08-19,2923.75,1.109385363985399,141.11000061035156,0.00939584700866875,93.27999877929688,1.5980000495910645,16.8799991607666
2019-08-20,2898.25,1.108315669236144,142.2100067138672,0.009383151833287553,93.04000091552734,1.5609999895095825,17.5
2019-08-21,2929.25,1.1097793606848276,141.75999450683594,0.009409639050691244,92.87999725341797,1.5770000219345093,15.800000190734863
2019-08-22,2922.25,1.109077787613644,141.39999389648438,0.009381127037860756,92.23999786376953,1.6100000143051147,16.68000030517578
2019-08-23,2855.5,1.1084017049227808,144.1699981689453,0.00939249331457013,89.5199966430664,1.527999997138977,19.8700008392334
2019-08-25,2824.25,,,,,,
2019-08-26,2883.25,1.1143054669339407,144.19000244140625,0.009537252747020863,89.44000244140625,1.5449999570846558,19.31999969482422
2019-08-27,2865.5,1.1103708439973867,145.57000732421875,0.009435920945365937,91.36000061035156,1.4900000095367432,20.309999465942383
